Species,ID,Sp_ID,Date,SD_Depth,Av_Depth,Min_Depth,Max_Depth,SD_Temp,Av_Temp,Min_Temp,Max_Temp,Temp_at_Min_Depth,Temp_at_Max_Depth,Max_PoV_WF,Behav_Class,SST,MPL.Avg.Lat,MPL.Avg.Lon,MPL.Std.Lat,MPL.Std.Lon,Med.Lat,Med.Lon,MPL.Hori_Dist_Degrees,MPL.Hori_Dist_km
EEL,17463,EEL17463,5/01/2020,72.92503279,176.6626331,7.85707544,311.9636634,0.44696012,8.001590278,7.063,9.281,7.969,7.422,NA,NA,8.003555556,61.65046871,2.912446413,0.650275237,0.572429189,61.68735004,2.928414942,0.088356925,4.658438888
EEL,17463,EEL17463,6/01/2020,42.77216065,184.1431674,44.73873304,291.9993002,0.415374532,8.389888889,7.188,9.359,8.938,7.234,NA,NA,NA,61.72694613,2.865151043,0.621476129,0.585331219,61.73671355,2.875304258,0.089920228,4.729110727
EEL,17463,EEL17463,7/01/2020,59.75338249,187.4153683,7.42080104,291.3785322,0.421878283,8.015909722,7.125,9.422,7.719,7.391,NA,NA,7.776,61.78243807,2.857900206,0.595424014,0.56644909,61.80281535,2.881314648,0.055963644,2.937946716
EEL,17463,EEL17463,8/01/2020,50.54007365,192.9063192,90.24115864,283.1898322,0.512627233,8.042680556,7.188,8.984,8.844,7.547,NA,NA,NA,61.85543007,2.814388784,0.581720512,0.57490472,61.8727291,2.830305294,0.084976915,4.450457619
EEL,17463,EEL17463,9/01/2020,37.14676202,235.6038674,60.63640264,279.339605,0.485774989,7.649055556,7.078,8.719,8.719,7.547,NA,NA,NA,61.91354693,2.731876054,0.552577237,0.582902869,61.94721311,2.734695544,0.100925321,5.275676208
EEL,17463,EEL17463,10/01/2020,37.9297401,243.4854433,135.6765682,285.7505386,0.487199334,7.840784722,7.188,8.547,8.5,7.234,NA,NA,NA,61.96774548,2.63379353,0.544439057,0.58558697,61.98814385,2.648105733,0.112060983,5.847369795
EEL,17463,EEL17463,11/01/2020,43.7850588,233.6743109,94.45767624,287.6503114,0.64353322,7.738291667,7,8.891,8.813,7.594,NA,NA,NA,62.04001389,2.537531042,0.51690238,0.599840218,62.07184406,2.548306319,0.120371051,6.266084536
EEL,17463,EEL17463,12/01/2020,35.89417098,235.4899146,125.2402938,293.1844386,0.466666,7.539638889,7.031,8.844,8.547,7.234,NA,NA,NA,62.10361971,2.431417482,0.497873685,0.623661363,62.12476086,2.449188327,0.123716562,6.426746945
EEL,17463,EEL17463,13/01/2020,105.4937619,206.9704489,6.49120984,295.9163234,0.480025703,7.769902778,7.219,8.891,8.5,7.266,NA,NA,8.432535714,62.16753194,2.337664897,0.483022035,0.639790234,62.18951173,2.355846223,0.113465066,5.881767291
EEL,17463,EEL17463,14/01/2020,58.17795456,256.4787609,81.29043304,337.7798658,0.508598618,8.209819444,7.422,8.953,8.719,7.703,NA,NA,NA,62.22002078,2.264125732,0.44037496,0.665034176,62.20807057,2.300361524,0.090349804,4.675384885
EEL,17463,EEL17463,15/01/2020,66.40683715,274.0738785,42.81852184,366.2747434,0.534950166,8.313784722,7.5,8.953,8.719,8.25,NA,NA,NA,62.27399262,2.13007787,0.398328765,0.655215527,62.25168146,2.191005419,0.144505324,7.464408358
